############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.625 0.625 0.125 0.07924909369409133 -2.128407428476848e-21 0.01631374341729239 7.80624582092548e-05 -0.0228496321919143 2.214824974588949e-05 0.01631374341729239 -7.80624582092548e-05 0.06014923519683658 0 -0.01320769384540043 -8.415920763313424e-05 -0.0228496321919143 -2.21482497458895e-05 -0.01320769384540043 8.415920763313424e-05 0.08377173720828456 3.0616982959954623e-21
0.625 0.625 0.25 0.08124026474813262 8.417076998605662e-22 0.022105245878462586 1.0603455390648015e-05 -0.009826199719968816 -5.811108205727262e-05 0.022105245878462586 -1.0603455390648015e-05 0.055466531879341543 0 -0.005624424238576223 -5.907908598427184e-05 -0.009826199719968816 5.811108205727262e-05 -0.005624424238576223 5.907908598427184e-05 0.08617060030843765 0
0.625 0.625 0.375 0.08237992391875983 0 0.029480597266594803 1.934053121816339e-05 0.00859189477517664 6.420347483543148e-05 0.029480597266594803 -1.934053121816339e-05 0.04817593973720202 0 0.004952352857589601 3.530398489739448e-05 0.00859189477517664 -6.420347483543148e-05 0.004952352857589601 -3.530398489739448e-05 0.07193955806368595 0
0.625 0.625 0.5 0.07952653206756828 -1.3800771370990184e-21 0.03412727556668798 3.548011939698867e-05 0.023499716438021352 -2.070658152679723e-05 0.03412727556668798 -3.548011939698867e-05 0.039930980599399646 0 0.013541058928522823 -2.7528868856388683e-05 0.023499716438021352 2.070658152679723e-05 0.013541058928522825 2.7528868856388683e-05 0.047671577052659314 -1.8091859306547499e-22
0.625 0.625 0.625 0.08045319051576759 0 0.03618708375555997 -6.721461124836257e-06 0.025641429525151048 -1.7012866075367848e-05 0.03618708375555997 6.721461124836257e-06 0.03860191936635833 4.1963555989043847e-22 0.014710444658683892 6.676801539946642e-07 0.025641429525151048 1.7012866075367848e-05 0.014710444658683892 -6.676801539946642e-07 0.02813103397147432 -8.419827981490077e-22
0.625 0.625 0.75 0.07692547126675035 0 0.030675473296997664 8.517882481729784e-05 0.00938197263586144 -0.0002708665499350085 0.030675473296997664 -8.517882481729784e-05 0.04116206967042197 0 0.0056294469890235 0.0004950163035614609 0.00938197263586144 0.0002708665499350085 0.0056294469890235 -0.0004950163035614609 0.02521041881776641 0
0.625 0.625 0.875 0.07787192436200649 5.292990051784565e-21 0.024297255290123106 -6.153047125902454e-05 -0.011559760528747264 -0.00014454561785344147 0.024297255290123106 6.153047125902454e-05 0.04979221229312522 -3.3570844791235078e-21 -0.006566022235775427 0.00020977358781288464 -0.011559760528747264 0.00014454561785344147 -0.006566022235775427 -0.00020977358781288464 0.0443428356315691 3.1709405773790183e-21
0.625 0.75 0 0.07926505290691703 0 0.0035170292771769343 -0.00018693151804058473 -0.028714784501205293 -2.6873597467225937e-05 0.0035170292771769343 0.00018693151804058473 0.03764187470845475 0 -0.0030985414838094754 0.00027149969245368323 -0.028714784501205293 2.6873597467225937e-05 -0.0030985414838094754 -0.00027149969245368323 0.05300547573556437 0
0.625 0.75 0.125 0.07846661086416608 -3.3506025418772615e-21 0.0029421144895410635 -1.096399101744191e-05 -0.027580280402377155 4.737784664446274e-05 0.002942114489541064 1.096399101744191e-05 0.04360428326199026 6.556805623288101e-24 -0.010963792903988962 -2.5410913280495604e-05 -0.027580280402377155 -4.737784664446274e-05 -0.010963792903988962 2.5410913280495604e-05 0.08026878588423515 0
0.625 0.75 0.25 0.08005682492971915 -1.3629927336671952e-21 0.007273221014873915 6.503553971176328e-05 -0.009712787250769373 4.134335187348612e-05 0.007273221014873916 -6.503553971176328e-05 0.04859961994368217 0 -0.011531703149525589 -6.62659856657837e-06 -0.009712787250769373 -4.134335187348612e-05 -0.011531703149525589 6.62659856657837e-06 0.09212277265382995 -1.851276783224105e-21
0.625 0.75 0.375 0.0796782730561468 0 0.014085139403106392 -1.8644753247584793e-05 0.009366073996194393 0.00031100220227103787 0.014085139403106392 1.8644753247584793e-05 0.04549968202602926 8.392711197808769e-22 -0.006981908643492354 7.31686984400801e-05 0.009366073996194393 -0.00031100220227103787 -0.006981908643492354 -7.31686984400801e-05 0.08626327914593322 0
0.625 0.75 0.5 0.07921588065678173 0 0.01945616015614564 -2.2507593247822336e-06 0.02499919370566857 4.301866851929501e-05 0.01945616015614564 2.25075932478223e-06 0.03828432569882279 -9.441800097534866e-22 0.0013461453085389515 -6.95231118285472e-05 0.02499919370566857 -4.301866851929502e-05 0.0013461453085389515 6.952311182854719e-05 0.06535562937083288 -3.3679311925960308e-21
0.625 0.75 0.625 0.07978892013145038 -6.66815496884333e-20 0.019847034813492648 -0.00014034782309328486 0.026706691547069165 0.00010803937566399424 0.019847034813492648 0.00014034782309328472 0.031066742208374753 -2.6856675832988062e-20 0.010172109546715241 -0.0003054753791132026 0.026706691547069165 -0.00010803937566399432 0.010172109546715241 0.0003054753791132026 0.037393500829332155 -3.15109941554717e-20
0.625 0.75 0.75 0.08042663829115346 8.821838889134399e-23 0.0155924035026684 -3.87088390540867e-05 0.011032994123464486 -2.715177543610564e-05 0.0155924035026684 3.87088390540867e-05 0.028577357521149937 0 0.01191273706169733 -1.7762098572222047e-05 0.011032994123464486 2.715177543610564e-05 0.01191273706169733 1.7762098572222047e-05 0.020148828987921887 -4.2099139907450385e-22
0.625 0.75 0.875 0.0788741337644328 0 0.008696455432835972 1.061647592485839e-05 -0.012299091673610839 3.50929868650336e-05 0.008696455432835976 -1.0616475924858393e-05 0.03140211734558312 0 0.0060603971538575946 -2.991630298626043e-05 -0.012299091673610839 -3.50929868650336e-05 0.0060603971538575946 2.991630298626043e-05 0.027171419558872385 -1.6839655962980154e-21
0.625 0.875 0 0.07636817100837492 -2.0362168828234436e-20 -0.01891683603267447 -0.0001808631785946332 -0.02575432671698171 0.00010504761882602891 -0.01891683603267447 0.0001808631785946332 0.029755685427741544 -1.3428337916494031e-20 0.009653301152369956 0.00028933371792943234 -0.02575432671698171 -0.00010504761882602891 0.009653301152369956 -0.00028933371792943234 0.03546357982478383 1.6746826933492388e-20
0.625 0.875 0.125 0.07836883505857556 -1.3401890168039228e-21 -0.019380896319177873 8.236942015725398e-05 -0.025152027753186115 -1.456051620952322e-05 -0.019380896319177873 -8.236942015725398e-05 0.03736432940790483 3.3570844791235078e-21 0.0014936460535008172 -9.855403145621046e-06 -0.025152027753186115 1.4560516209523225e-05 0.0014936460535008172 9.855403145621046e-06 0.06442207550850793 -1.4932270448284294e-22
0.625 0.875 0.25 0.07835027646923573 3.3668307994422647e-21 -0.013695540150897365 -1.90430596546939e-05 -0.010088217366983227 0.00017913356791008877 -0.013695540150897367 1.90430596546939e-05 0.044502363572870865 2.0981777994521924e-22 -0.006639212718451268 -9.959392163110713e-05 -0.010088217366983227 -0.00017913356791008877 -0.006639212718451268 9.959392163110713e-05 0.08523095985409479 -3.169290931423735e-21
0.625 0.875 0.375 0.07963566935375409 0 -0.007365848235696865 9.628846378218229e-05 0.01035689640174837 -0.0002146727962711125 -0.007365848235696865 -9.628846378218229e-05 0.04797668050024182 0 -0.011945567574271773 0.0001044371067186327 0.01035689640174837 0.0002146727962711125 -0.011945567574271773 -0.0001044371067186327 0.09336511322793294 0
0.625 0.875 0.5 0.07747352442881326 6.813567838440589e-23 -0.0021900839020229774 4.6909760143681955e-05 0.02315140148155924 3.3546402153533436e-05 -0.0021900839020229774 -4.6909760143681955e-05 0.04765586424385431 -7.868166747945721e-22 -0.009469629715447524 -4.867432823671732e-05 0.02315140148155924 -3.3546402153533436e-05 -0.009469629715447524 4.867432823671732e-05 0.07891797124798462 0
0.625 0.875 0.625 0.07934283074787936 -1.3737087170310252e-21 -0.0028966474817681007 -0.0001788091513722265 0.027877384489922018 -2.779775890400579e-05 -0.0028966474817681007 0.0001788091513722265 0.04020429897008775 -4.196355598904385e-21 -0.0035530757168153984 -0.0002378447604182267 0.027877384489922018 2.779775890400579e-05 -0.0035530757168153984 0.0002378447604182267 0.053872832428883015 0
0.625 0.875 0.75 0.08098048873826054 7.15500701105541e-22 -0.00891597847958734 -1.7809154381331146e-05 0.01264572850147739 -2.090168299664266e-05 -0.00891597847958734 1.780915438133115e-05 0.03220532397344014 -4.1963555989043847e-22 0.00624299634670831 -5.792601857154331e-06 0.01264572850147739 2.0901682996642663e-05 0.00624299634670831 5.792601857154331e-06 0.027839901363341794 4.2099139907450385e-22
0.625 0.875 0.875 0.08444594766375005 -9.725611498731694e-23 -0.01668204379032351 -7.999982641435764e-07 -0.011785266424729693 -1.3477211810728055e-05 -0.01668204379032351 7.999982641435764e-07 0.029141619848656784 -2.6227222493152405e-23 0.01221971430283067 3.2210097527057344e-05 -0.011785266424729693 1.3477211810728055e-05 0.01221971430283067 -3.2210097527057344e-05 0.020612087101608677 -1.4734698967607633e-21
0.75 0 0 0.0509559636247469 1.0878538142615416e-19 -0.023442100045648662 0.0001017574379654703 -0.01665117318321334 -0.00013251953715659576 -0.023442100045648662 -0.00010175743796547046 0.024169290793991445 6.042752062422314e-20 0.00985059232136361 -0.0002498554899471706 -0.01665117318321334 0.0001325195371565957 0.00985059232136361 0.00024985548994717067 0.017068495610595723 0
0.75 0 0.125 0.055264555757883915 0 -0.025016664732030843 1.0927135085033844e-05 -0.023092792150736067 -3.271822337757578e-06 -0.025016664732030843 -1.0927135085033844e-05 0.026259282533549595 0 0.013329238870016654 -1.3460850015036512e-05 -0.023092792150736067 3.271822337757578e-06 0.013329238870016654 1.3460850015036512e-05 0.04838482440117105 8.651032983927228e-22
0.75 0 0.25 0.05758684927091673 3.3668307994422647e-21 -0.021447887530534032 -2.3594923639700698e-05 -0.016283090765368338 9.183811833628921e-05 -0.021447887530534032 2.3594923639700698e-05 0.032645598329126425 8.392711197808769e-22 0.009336017746402027 -2.6298396025531705e-05 -0.016283090765368338 -9.183811833628921e-05 0.009336017746402027 2.6298396025531716e-05 0.08323407522117438 0
0.75 0 0.375 0.06068268323612446 -1.501492065703527e-21 -0.017125100725013682 1.9487286582847383e-05 0.0008524924022930203 -7.080822593009484e-05 -0.017125100725013682 -1.9487286582847383e-05 0.04071236103455351 -8.130438972877246e-22 -0.0005253123175942495 2.8547864808225048e-05 0.0008524924022930203 7.080822593009484e-05 -0.0005253123175942495 -2.8547864808225048e-05 0.10216053930519653 1.3339974549534017e-22
0.75 0 0.5 0.05633877161072246 -2.5226670124923923e-21 -0.0104143601814033 7.874075558754398e-05 0.016399653040175252 8.921625464733795e-05 -0.0104143601814033 -7.874075558754398e-05 0.04394286376596144 0 -0.00944042392449011 9.41222520159476e-06 0.016399653040175252 -8.921625464733795e-05 -0.00944042392449011 -9.41222520159476e-06 0.1043017622821668 1.186562586453304e-21
0.75 0 0.625 0.05192080885701501 -1.6834153997211323e-21 -0.009849406434038786 8.933050641301927e-05 0.02266425230823035 4.050641120931518e-06 -0.009849406434038786 -8.933050641301927e-05 0.04046650594010647 -1.6785422395617539e-21 -0.01305517817673954 3.851250478458267e-05 0.02266425230823035 -4.0506411209315235e-06 -0.01305517817673954 -3.851250478458267e-05 0.07867023296252945 -3.3751900695620936e-22
0.75 0 0.75 0.04939296163454547 2.129459568526278e-21 -0.01259881626542416 9.522046195963156e-07 0.018440894050629562 -1.6889375119310506e-06 -0.01259881626542416 -9.522046195963169e-07 0.03486086899855525 9.966344547397913e-22 -0.010507168621788195 -2.856465705165972e-05 0.018440894050629562 1.6889375119310553e-06 -0.010507168621788195 2.856465705165972e-05 0.04171158816416546 1.3682220469921374e-21
0.75 0 0.875 0.051499087681040376 -2.8936656410009403e-22 -0.01958603503281847 1.1594301667648468e-05 0.0013416156613611076 -1.2243145656104165e-06 -0.01958603503281847 -1.1594301667648468e-05 0.028734595748890007 0 -0.0007472173795726602 2.521354543840978e-05 0.0013416156613611076 1.2243145656104165e-06 -0.0007472173795726602 -2.521354543840978e-05 0.014812245496931182 -5.262392488431298e-23
0.75 0.125 0 0.054577761770257936 -9.749940692718864e-22 -0.030174410474647743 -2.077982061481397e-06 -0.015697047096568547 -2.089067890003216e-05 -0.030174410474647743 2.077982061481412e-06 0.05321496461926801 -7.763257857973111e-21 0.0036775795804313903 -4.6349916644644716e-05 -0.015697047096568547 2.0890678900032154e-05 0.0036775795804313903 4.6349916644644716e-05 0.019830200782392428 1.6839655962980154e-21
0.75 0.125 0.125 0.05887298974827429 7.260770131048213e-20 -0.029986565816642892 0.00019684828502036084 -0.021728412510277937 -0.00028419770241338324 -0.029986565816642892 -0.00019684828502036092 0.0488184180782978 1.3428337916494031e-20 0.017998714342476373 -0.00039638210687635886 -0.021728412510277937 0.00028419770241338313 0.017998714342476373 0.0003963821068763589 0.0354647209486133 4.041517431115237e-20
0.75 0.125 0.25 0.06572781054478775 -3.770835570317336e-21 -0.027327735349288822 2.9902920735886313e-05 -0.013955798299321276 4.279535095826681e-05 -0.027327735349288822 -2.9902920735886313e-05 0.052382676967091604 8.392711197808769e-22 0.020974609857026302 1.7417937918167275e-05 -0.013955798299321278 -4.279535095826681e-05 0.020974609857026302 -1.7417937918167275e-05 0.0655063219532681 -3.390543611268738e-21
0.75 0.125 0.375 0.067212098732123 -2.5251230995816984e-21 -0.021821081185923893 0.000105909607542298 0.0017921069449819606 0.00030315529824515274 -0.021821081185923893 -0.00010590960754229798 0.05931151466204904 0 0.011345201431034098 -0.0003150176365645454 0.00179210694498196 -0.00030315529824515274 0.011345201431034098 0.0003150176365645454 0.0868971018565705 -3.2944121715714117e-21
0.75 0.125 0.5 0.0628409127598272 8.417076998605662e-22 -0.01656049769513166 -2.7589998513374177e-05 0.015103867284888986 -7.385204381598084e-06 -0.01656049769513166 2.7589998513374177e-05 0.06568778277096712 0 -0.0028968593632210083 3.11006147267518e-05 0.015103867284888986 7.385204381598084e-06 -0.0028968593632210083 -3.11006147267518e-05 0.0925888898705096 -2.3375726670256084e-22
0.75 0.125 0.625 0.056356716588261975 0 -0.01444188928150799 7.238243625882302e-05 0.02046081099366223 2.3588396008173558e-05 -0.01444188928150799 -7.238243625882302e-05 0.06991006934969009 0 -0.01406581733283873 5.255833562379188e-05 0.02046081099366223 -2.3588396008173558e-05 -0.01406581733283873 -5.255833562379188e-05 0.08021058804395369 -1.4034623096072694e-21
0.75 0.125 0.75 0.05154103264108007 3.75525205118568e-21 -0.01844244893200843 -6.561440818797848e-05 0.016959804976356414 -9.856651618492823e-05 -0.01844244893200843 6.561440818797848e-05 0.06590882434428483 3.80264177295447e-21 -0.02220576395643378 -3.290828443764368e-05 0.016959804976356414 9.856651618492823e-05 -0.02220576395643378 3.290828443764368e-05 0.05314753560933257 0
0.75 0.125 0.875 0.05023618906973561 -1.1714265426333115e-21 -0.02537204699265815 -1.3799873707331233e-05 0.00145273958790232 -4.1198862209148304e-05 -0.02537204699265815 1.379987370733124e-05 0.05930472764574607 0 -0.013457576893951485 -3.695544575587026e-05 0.001452739587902319 4.1198862209148304e-05 -0.013457576893951483 3.695544575587025e-05 0.026778161504955413 0
0.75 0.25 0 0.05653958479952989 0 -0.023270113501751642 -8.870124267842948e-05 -0.014050716367089622 5.3777201593290235e-05 -0.023270113501751642 8.870124267842948e-05 0.08326969922595295 0 -0.00816524821457035 -3.287551151536617e-05 -0.014050716367089622 -5.3777201593290235e-05 -0.00816524821457035 3.287551151536617e-05 0.03160968154487265 4.2099139907450385e-22
0.75 0.25 0.125 0.0658970270079341 1.591289841935902e-21 -0.020648250581170733 0.00014915567376554132 -0.02130009673149644 -2.383714330328923e-06 -0.020648250581170733 -0.00014915567376554132 0.07733544951022536 -6.544335057060769e-22 0.011393955406036762 1.736728457912373e-05 -0.02130009673149644 2.383714330328923e-06 0.011393955406036762 -1.736728457912373e-05 0.04074334447227866 8.419827981490077e-22
0.75 0.25 0.25 0.07181091481005245 8.417076998605662e-22 -0.020207144525044924 -2.598684021295759e-05 -0.01438665175425241 -2.1864955154040326e-05 -0.020207144525044924 2.598684021295759e-05 0.07378545377947505 0 0.026101476962942557 -3.434860986192976e-05 -0.01438665175425241 2.1864955154040326e-05 0.026101476962942557 3.434860986192976e-05 0.05548942052056626 1.6839655962980154e-21
0.75 0.25 0.375 0.07542760082354467 -4.508252995073275e-21 -0.015527946006170017 -0.00015154641738713233 0.0011627880344809727 -0.00014169165046546645 -0.015527946006170017 0.00015154641738713233 0.0777013867603696 0 0.023954754308346926 5.3660750315552525e-05 0.0011627880344809735 0.00014169165046546645 0.023954754308346926 -5.3660750315552525e-05 0.0718241186009136 -2.525948394447023e-21
0.75 0.25 0.5 0.0704867723503406 0 -0.011047414123311658 -0.0008241943221307038 0.015417893454802751 -0.0005713703101822221 -0.011047414123311658 0.0008241943221307038 0.08347707962246871 0 0.009096422107784219 0.0009815011508593333 0.015417893454802751 0.0005713703101822221 0.009096422107784219 -0.0009815011508593333 0.07710177389751757 0
0.75 0.25 0.625 0.06322642515988938 0 -0.008344609035874834 -0.00017130788316829334 0.022068293597924473 -5.286436263794961e-05 -0.008344609035874834 0.00017130788316829334 0.08924705844510294 0 -0.010305539436683636 8.252914819922776e-05 0.022068293597924473 5.286436263794961e-05 -0.010305539436683636 -8.252914819922776e-05 0.07135208150958099 0
0.75 0.25 0.75 0.055534941067538604 -8.417076998605662e-22 -0.011998151916966123 -4.931367044540131e-05 0.015399063103380918 -2.4976787402634918e-05 -0.011998151916966123 4.931367044540131e-05 0.09060185271761348 0 -0.026240809917012296 3.930196206563545e-05 0.015399063103380918 2.4976787402634918e-05 -0.026240809917012296 -3.930196206563545e-05 0.05613480055787234 0
0.75 0.25 0.875 0.05627835535456237 8.417076998605662e-22 -0.01647801276337502 3.400426671508242e-05 -0.00046785565765605324 -4.828023910301901e-05 -0.01647801276337502 -3.400426671508242e-05 0.08878486421458602 -1.2075752496821288e-20 -0.02546765348393095 -6.653428093734397e-05 -0.00046785565765605324 4.828023910301902e-05 -0.02546765348393095 6.653428093734397e-05 0.04029958932181268 3.3679311925960308e-21
0.75 0.375 0 0.05858756510315777 -4.208538499302831e-22 -0.004621868881580156 -7.25916466540717e-05 -0.01576529375705433 -4.867409318866833e-06 -0.004621868881580156 7.25916466540717e-05 0.09406077728984957 2.9043348037147743e-21 -0.01979705039503921 -3.646022874736508e-05 -0.01576529375705433 4.8674093188668284e-06 -0.01979705039503921 3.646022874736508e-05 0.04674692155082589 1.6839655962980154e-21
0.75 0.375 0.125 0.0650048157611094 0 -0.006155161711683976 -0.00038900164570605935 -0.02160153005346765 7.366043580436945e-05 -0.006155161711683976 0.00038900164570605935 0.0918030372959052 -4.610971121758451e-22 0.0002614077551779274 -0.00019970780703767245 -0.02160153005346765 -7.366043580436945e-05 0.0002614077551779274 0.00019970780703767245 0.052842708909898485 0
0.75 0.375 0.25 0.07269205986363371 1.6834153997211323e-21 -0.0034402296322842687 -0.00013902314782774795 -0.015075916534736342 -0.00017648705415300838 -0.0034402296322842687 0.00013902314782774793 0.0844848780017848 4.6861642959504026e-21 0.020519684684271924 -6.423673302979362e-05 -0.015075916534736342 0.00017648705415300838 0.02051968468427192 6.423673302979363e-05 0.05889728379245937 3.3679311925960308e-21
0.75 0.375 0.375 0.07739935755537591 -1.3151682810321346e-23 1.9900373825382585e-05 -0.00023679052884886242 6.077172999954648e-05 -0.00012584522676585712 1.9900373825382588e-05 0.00023679052884886242 0.0833009436029705 -1.186391880572023e-23 0.030452901108967756 -3.3634935832936606e-05 6.077172999954648e-05 0.00012584522676585712 0.030452901108967756 3.3634935832936606e-05 0.06190157282089108 3.2889953052695613e-24
0.75 0.375 0.5 0.07442586633810466 -1.1314371968970268e-22 0.002679521098504669 -0.00016986080175829265 0.015859076762756264 5.543911585650717e-06 0.00267952109850467 0.00016986080175829265 0.08559122186849574 -2.4048500674617145e-21 0.02092014338695995 8.721555810891173e-06 0.015859076762756264 -5.543911585650723e-06 0.02092014338695995 -8.721555810891178e-06 0.058848199514263046 -1.2629741972235115e-21
0.75 0.375 0.625 0.0638348952512307 -3.3668307994422647e-21 0.006355574351107693 -0.0002650650898099829 0.021628735742765623 -6.693956680207746e-05 0.006355574351107693 0.0002650650898099829 0.08795750914352651 4.2327648931579544e-22 0.0006795133831176046 0.00019014433267029507 0.021628735742765623 6.693956680207746e-05 0.0006795133831176046 -0.00019014433267029507 0.051783274134954406 3.578426892133282e-21
0.75 0.375 0.75 0.0597917619184078 -4.780575498422362e-21 0.004648572713485815 -0.0001334306770747087 0.01568623844013015 7.181771707217237e-05 0.004648572713485816 0.0001334306770747087 0.09660324905732512 -1.0211552263394819e-20 -0.020187269791805653 0.00011378963916660922 0.01568623844013015 -7.181771707217239e-05 -0.020187269791805653 -0.00011378963916660922 0.04836908979894544 -3.3679311925960308e-21
0.75 0.375 0.875 0.053783557147066924 -3.596130991628212e-24 2.6091899971753017e-05 -8.268615150512973e-05 -1.9389758445071735e-05 1.8052209595060504e-05 2.6091899971753017e-05 8.268615150512973e-05 0.09856473256287616 -8.305034175957916e-24 -0.02920102523488352 -9.253428603583415e-06 -1.9389758445071735e-05 -1.8052209595060504e-05 -0.02920102523488352 9.253428603583415e-06 0.04524083170998254 4.2099139907450385e-22
0.75 0.5 0 0.05593450401704511 -9.291284403798132e-23 0.009847961479882069 -2.7650744609623646e-05 -0.015618710730561052 8.623303228924648e-06 0.009847961479882069 2.7650744609623646e-05 0.08735739276681753 -3.3401626603436225e-21 -0.02422266341345949 -6.169706421757679e-05 -0.015618710730561052 -8.623303228924648e-06 -0.02422266341345949 6.169706421757679e-05 0.05443578648282458 -2.1049569953725192e-22
0.75 0.5 0.125 0.062142041516312356 0 0.008886007041354003 -0.00011848034177823712 -0.020658184821005864 -9.570591056439169e-06 0.008886007041354003 0.00011848034177823712 0.08608060769055374 -3.2432388799487234e-21 -0.010920683846397721 -6.627758748747443e-05 -0.020658184821005864 9.570591056439169e-06 -0.010920683846397721 6.627758748747444e-05 0.06983257740798961 -1.6839655962980154e-21
0.75 0.5 0.25 0.07014157830260867 6.733661598884529e-21 0.012321220368626937 0.0002714816333146888 -0.016558435256712325 0.0003036780423796656 0.012321220368626937 -0.0002714816333146888 0.08434057963396956 0 0.009657685147246237 0.0004225254698158016 -0.016558435256712325 -0.0003036780423796656 0.009657685147246237 -0.0004225254698158016 0.07649032267871697 -9.916681466690111e-21
0.75 0.5 0.375 0.07307434177821595 0 0.01499933514539229 -4.610851926016176e-05 -0.0004078491515704272 0.0001388509459997511 0.01499933514539229 4.610851926016176e-05 0.07655659432482832 0 0.023227646927856633 3.583602653072566e-05 -0.0004078491515704272 -0.0001388509459997511 0.023227646927856633 -3.583602653072566e-05 0.07051506360315976 1.6839655962980154e-21
0.75 0.5 0.5 0.07371662174189 0 0.02017005830559656 -8.313083272126789e-05 0.014319574501321373 -7.249937803330432e-05 0.02017005830559656 8.313083272126789e-05 0.07519474692577761 4.949636309124364e-21 0.0270206667823422 5.629821820015257e-05 0.014319574501321373 7.249937803330432e-05 0.0270206667823422 -5.629821820015257e-05 0.0560705311050578 0
0.75 0.5 0.625 0.06335578796204673 0 0.02227799621832058 -3.2372464825948566e-05 0.020871927157987667 -2.2237472528676036e-05 0.02227799621832058 3.2372464825948566e-05 0.07432530917680459 -2.417918945055874e-21 0.012308469245392634 7.379510075993699e-06 0.020871927157987667 2.2237472528676036e-05 0.012308469245392634 -7.379510075993697e-06 0.038713453872833724 2.1049569953725192e-22
0.75 0.5 0.75 0.057893199753721404 3.3668307994422647e-21 0.022027458188098963 -6.296992219721036e-05 0.015457895225866323 3.641089208348871e-05 0.022027458188098963 6.296992219721036e-05 0.0831914823004969 3.029186512000973e-21 -0.008955485269289758 -1.6227694256504583e-05 0.015457895225866323 -3.641089208348871e-05 -0.008955485269289758 1.6227694256504583e-05 0.032620843850701985 0
0.75 0.5 0.875 0.05452500442937189 7.236208809511138e-23 0.016226121812736253 -4.2801403560050285e-05 3.2317418267266683e-05 1.77326573264581e-05 0.016226121812736253 4.2801403560050285e-05 0.0872210418211917 8.324359690623767e-22 -0.024619627654103377 1.2047315113903656e-05 3.2317418267266683e-05 -1.77326573264581e-05 -0.024619627654103377 -1.2047315113903656e-05 0.0398894843427519 0
0.75 0.625 0 0.05141006059738438 2.0200984796653587e-20 0.01968847989084067 -0.00013184777360066252 -0.01716414100410175 -0.00018602654836201758 0.01968847989084067 0.00013184777360066255 0.06631147771974452 1.5396985057917762e-20 -0.022941012868017686 0.00015926351440299533 -0.01716414100410175 0.00018602654836201755 -0.022941012868017686 -0.00015926351440299536 0.05376622652394312 1.3471724770384123e-20
0.75 0.625 0.125 0.05655889256442384 -6.733661598884529e-21 0.015140867720495435 -0.0001052717339298566 -0.021553155147069753 -8.96442028069724e-05 0.015140867720495435 0.0001052717339298566 0.06707574152471155 0 -0.017410212900571282 0.00013688958384372625 -0.021553155147069753 8.964420280697243e-05 -0.017410212900571282 -0.00013688958384372625 0.07958310849253279 0
0.75 0.625 0.25 0.06305342653035974 0 0.01684356321100263 -2.855878640762527e-05 -0.01448873999336243 -2.5826261154130523e-05 0.01684356321100263 2.855878640762527e-05 0.06602938247710832 -8.392711197808769e-22 -0.002415413549341339 9.349047984355091e-05 -0.01448873999336243 2.582626115413052e-05 -0.00241541354934134 -9.349047984355091e-05 0.09220990835320451 1.3910854162775696e-21
0.75 0.625 0.375 0.06653307726026773 0 0.02264372417086186 0.0001071706707044347 -0.001243060627558797 0.00011314416013083722 0.02264372417086186 -0.0001071706707044347 0.05875862644821428 8.39271119780877e-21 0.01259594476621913 7.05265193019368e-05 -0.001243060627558797 -0.00011314416013083722 0.012595944766219131 -7.05265193019368e-05 0.08838745685583256 0
0.75 0.625 0.5 0.06655025036496129 4.208538499302831e-22 0.028268786534198675 2.7671086532894413e-05 0.01290579924729021 -1.5465825993941974e-05 0.028268786534198675 -2.7671086532894413e-05 0.051852852498378364 0 0.02124238617355441 1.6479139298608265e-05 0.01290579924729021 1.5465825993941974e-05 0.02124238617355441 -1.6479139298608265e-05 0.06716264143083503 0
0.75 0.625 0.625 0.06180647656015803 0 0.032293266230900085 -5.131443224286792e-05 0.02263240626387146 8.63820936167743e-05 0.032293266230900085 5.131443224286791e-05 0.0503938628572712 -1.4583175545476917e-20 0.01949443144610723 -7.511910243062789e-05 0.02263240626387146 -8.63820936167743e-05 0.01949443144610723 7.511910243062789e-05 0.03711076779737059 6.7358623851920616e-21
0.75 0.625 0.75 0.05376513671888588 -2.5231366534855034e-21 0.028712916284269436 -2.887001696814103e-05 0.01573406248943522 3.2176772832254354e-05 0.028712916284269436 2.887001696814103e-05 0.05292700599128972 -3.3570844791235078e-21 0.0028735070862191247 9.468946637608768e-06 0.01573406248943522 -3.2176772832254354e-05 0.0028735070862191247 -9.468946637608768e-06 0.02015316705001287 1.6839655962980154e-21
0.75 0.625 0.875 0.05157075695438564 0 0.026202055637737674 -1.600926933040251e-05 -0.0016354349619731132 1.2600097645041808e-05 0.026202055637737674 1.600926933040251e-05 0.06091236331125252 -1.62397443741001e-21 -0.013753296189368613 -8.635167490908818e-06 -0.0016354349619731123 -1.2600097645041807e-05 -0.013753296189368613 8.635167490908818e-06 0.0273502284528856 -6.3148709861175575e-22
0.75 0.75 0 0.04992338220384664 8.701763092385911e-21 0.013039779476802403 0.00017039129129367648 -0.018866378198270754 0.00010594447144608271 0.013039779476802403 -0.00017039129129367648 0.03492406189418515 0 -0.010656846287143204 -0.00015944795733882083 -0.018866378198270754 -0.00010594447144608271 -0.010656846287143204 0.00015944795733882083 0.042141095385189085 0
